Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,CryoSleep,VIP,Destination,Transported
-1.4448686656085763,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
1.199512529288203,1.860598147054017,-0.28073939893374633,-0.148006365550609,-0.23707594249565841,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.15567784709210586,0.016040406084963207,-0.28073939893374633,-0.28258087218184946,-0.02179927719284899,-0.2550208712625692,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.792813559673942,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
0.08608886827903271,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.40103398341247926,1.2980306594158673,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2567737831226741,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.0273347927301375,0.8078579154952275,-0.22844383687384298,-0.28258087218184946,-0.263873867637087,-0.17613983755784843,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.261856025786333,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-0.5894886751752828,0
2.2433472114843003,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.15567784709210586,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,0.331933334674008,-0.07622386153186876,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.0969237715432107,-0.3263264027457606,-0.28073939893374633,2.99538828316923,-0.2710199810081346,-0.22872719336099562,1.699938815184168,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
-0.3314450045994061,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-0.5894886751752828,1
1.269101508101276,-0.33235929805555303,-0.09023413714409835,-0.14302212456426677,0.17471884051096045,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.9577458139170644,0.45342531604491865,-0.17988367210393272,-0.17957322513077653,-0.26655366015122983,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,1
1.199512529288203,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
1.4082794657274222,-0.33235929805555303,-0.28073939893374633,2.2527363762042363,0.5865136235175793,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.5732117199705447,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
1.0603345716620567,-0.33235929805555303,1.1816686400985514,-0.2709509765470509,0.4569903186673413,9.286954839218488,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.8881568351039912,0.43231018246064495,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
2.0345802750450805,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.6098009198516987,-0.33235929805555303,0.05357865852063593,0.7342042890319673,-0.26834018849399177,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.5036227411574715,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
0.15567784709210586,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.5402119410386256,-0.3293428504006568,-0.002452300829260543,-0.148006365550609,-0.20491843232594414,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.4706229622255524,-0.33235929805555303,-0.28073939893374633,-0.2476911852774538,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
-0.1226780681601867,-0.057862561459994785,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,0.0666384550666811,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,0
2.0345802750450805,-0.33235929805555303,-0.28073939893374633,1.0930696400486086,-0.2710199810081346,-0.17876920534800578,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.6428006987836178,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.08608886827903271,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.6098009198516987,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.6793898986647718,-0.33235929805555303,-0.28073939893374633,-0.2377227033047693,-0.22367697992494415,0.3304516900124695,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
1.9649912962320075,-0.33235929805555303,-0.26828807463376936,-0.02173892722993895,-0.2522614334091346,0.34096916117309894,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.19226704697325983,-0.33235929805555303,0.20050428526036446,-0.20283301640037363,-0.2710199810081346,-0.13231704105522576,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.6428006987836178,-0.33235929805555303,1.7500715943925014,-0.28258087218184946,-0.007507050450753758,0.9413414732590294,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-0.9577458139170644,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.1226780681601867,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.4340337623443984,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.6428006987836178,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-0.5894886751752828,0
0.4340337623443984,0.2935535903354177,0.546028534584726,-0.28258087218184946,-0.25851428260880127,-0.21032161882989409,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.0273347927301375,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.1226780681601867,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.261856025786333,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,0
0.5732117199705447,-0.33235929805555303,-0.21038941663887634,-0.28258087218184946,-0.018226220507325183,0.1358784735408249,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.261856025786333,-0.21320961568715138,0.16066004750043808,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
0.8515676352228372,0.629887503856349,-0.28073939893374633,-0.061612855120676865,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
1.4778684445404955,-0.02769808491103234,-0.28073939893374633,1.558265465440551,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.2948558047182521,0.7143480381934438,-0.28073939893374633,-0.18289605245500468,0.23278101165072232,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.1226780681601867,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.40103398341247926,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.748978877477845,0.506213150005603,-0.28073939893374633,-0.28258087218184946,0.49004109300843646,-0.25765023905272655,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.15567784709210586,-0.33235929805555303,-0.2801168327187475,-0.28258087218184946,-0.2567277542660394,0.4759433744011768,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
1.756224359792788,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-2.0015804961131614,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-1.236101729169357,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.7232245808608688,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,0
-1.5144576444216495,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-0.6098009198516987,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-0.5894886751752828,0
0.2948558047182521,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.19226704697325983,-0.33235929805555303,0.07101051254060373,-0.2809194585197354,0.3337198630167699,0.4329970338286065,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.4340337623443984,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.40103398341247926,2.475953468652851,-0.24400799224881423,-0.252675426263796,-0.09951326010299182,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
2.173758232671227,0.3267345145392764,-0.27949426650374865,-0.28258087218184946,-0.2710199810081346,0.05699743983610411,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.36444478353132526,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.1226780681601867,0.01905685373985945,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,0.16480151923255584,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.9211566140359104,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.4706229622255524,-0.33235929805555303,-0.23217923416383607,0.7840466988953897,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,0
-0.748978877477845,0.4066703773940269,-0.05972839260915472,0.2125203991281463,-0.05217025901980136,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.6536356020477958,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-0.748978877477845,0.8546128541461193,-0.28073939893374633,-0.10647102399775701,1.2564617520532932,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.016499889465959573,0.4639828828370555,-0.1120239546690581,-0.11810091963255558,-0.2710199810081346,-0.14896970372622237,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.7123896775966909,-0.07143657590702789,-0.28073939893374633,0.8139521448134431,-0.27012671683675366,0.4216031067379246,1.699938815184168,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,0
-0.8185678562909181,-0.20868494420480702,-0.28073939893374633,0.1543709209541535,-0.2567277542660394,0.1884658293439721,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
2.0345802750450805,-0.24940698754590632,-0.28073939893374633,0.9734478563763949,-0.05127699484842041,-0.17526338162779598,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.6536356020477958,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.40103398341247926,-0.33235929805555303,-0.265797809773774,-0.28258087218184946,-0.22189045158218224,6.324533795641197,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.19226704697325983,-0.3202935074359681,3.5405720287291933,-0.28258087218184946,-0.26834018849399177,0.3979387966265084,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
0.781978656409764,-0.33235929805555303,2.256840493401565,9.891916394604774,-0.21921065906803938,-0.17526338162779598,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
-0.6098009198516987,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,0.36726283907467255,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.6428006987836178,1.0793382044358895,-0.28073939893374633,0.32051228716556146,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,6.49638712557058,0.6297429443670823,0
0.15567784709210586,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.36444478353132526,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-1.3752796867955033,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.5036227411574715,-0.33235929805555303,1.5938074744277901,-0.28258087218184946,-0.2710199810081346,-0.17701629348790088,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-0.19226704697325983,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.748978877477845,0.9571720744125916,-0.28073939893374633,-0.1978487754140314,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
1.8258133386058613,-0.18455336296563707,-0.25210135304379927,-0.28258087218184946,0.39267529832791276,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,1
-0.053089089347113566,-0.33235929805555303,-0.03046778050420878,-0.28258087218184946,-0.15042931787170608,7.633958955139561,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.748978877477845,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.053089089347113566,-0.3293428504006568,-0.28073939893374633,-0.28258087218184946,0.43197892186867465,-0.2602796068428839,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.40103398341247926,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,0
-0.6098009198516987,-0.33235929805555303,-0.2788717002887498,5.540674013527999,-0.09326041090332515,-0.24800922382214957,1.699938815184168,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
-0.4706229622255524,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,0
-0.1226780681601867,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-1.0969237715432107,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
0.225266825905179,-0.33235929805555303,0.8118643083892348,-0.28258087218184946,-0.2710199810081346,-0.20418642731952694,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
1.686635380979715,-0.33235929805555303,-0.19171243018891085,2.428846224388329,-0.26834018849399177,0.3996917084866133,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.36444478353132526,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.9211566140359104,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.6793898986647718,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
1.756224359792788,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,0.5329130098545862,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
-1.1665127503562838,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.4340337623443984,0.3946045867744419,-0.28073939893374633,1.186108805126997,-0.2710199810081346,-0.2366152967314677,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
1.8258133386058613,0.28902891885307336,-0.22035047607885794,-0.2775966311955072,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.19226704697325983,0.6027394749622828,-0.28073939893374633,0.02810348263348344,-0.2710199810081346,0.8799895581553577,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
1.4082794657274222,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.4706229622255524,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.1226780681601867,-0.33235929805555303,-0.2047863207038867,3.269521537418053,6.31055043372672,0.8002320685205845,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
0.08608886827903271,-0.33235929805555303,2.9721690744352434,-0.28258087218184946,-0.263873867637087,1.4312803381583508,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.7123896775966909,-0.33235929805555303,2.9640757136402582,-0.2792580448576213,-0.16561480878518225,-0.20944516289984164,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
0.016499889465959573,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.36444478353132526,3.2662627542356666,0.24283878788028623,-0.1563134338611794,-0.24779511255222986,1.220930914945762,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
-1.4448686656085763,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
-1.5144576444216495,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.792813559673942,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,0
-2.0015804961131614,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-1.30569070798243,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
-0.8881568351039912,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,-1.808720294717648,0
0.8515676352228372,-0.2886208070595575,-0.28073939893374633,1.536667087833068,-0.2710199810081346,-0.25940315091283145,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.748978877477845,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.261856025786333,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.225266825905179,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.19226704697325983,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,-1.808720294717648,1
-0.19226704697325983,-0.13478197665984903,0.21669100685033454,-0.28258087218184946,-0.2710199810081346,-0.24888567975220205,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.748978877477845,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.1226780681601867,-0.33235929805555303,1.5788658852678177,-0.2792580448576213,2.47308755347415,-0.20418642731952694,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.19226704697325983,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.053089089347113566,-0.33235929805555303,6.772935817003221,-0.16295908850963572,-0.23260962163875368,0.1411372091211396,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
-0.6793898986647718,-0.33235929805555303,0.5229935846297685,-0.28258087218184946,14.14537048090905,0.33921624931299404,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
0.15567784709210586,-0.33235929805555303,0.869140400169129,-0.28258087218184946,-0.17901377135589655,0.3453514408233612,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,1
0.4340337623443984,-0.33235929805555303,0.546028534584726,-0.2742738038712791,-0.2710199810081346,-0.2567737831226741,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,1
1.199512529288203,-0.33235929805555303,4.202359915272971,-0.28258087218184946,-0.24243552752394415,2.004482516412655,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
0.5732117199705447,0.6268710562014528,-0.0734248493391294,-0.28258087218184946,-0.08790082587503945,-0.20418642731952694,0.441179527205009,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.016499889465959573,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.8185678562909181,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,0.441179527205009,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.08608886827903271,-0.33235929805555303,1.938086591322154,1.2558881789357885,-0.27012671683675366,1.4198864110676688,0.441179527205009,-0.7357237170996553,-0.15393171322316626,-1.808720294717648,0
-0.053089089347113566,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
-0.8881568351039912,-0.33235929805555303,-0.24463055846381307,-0.2626439082364805,-0.21027801735422985,0.30941674769121064,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
0.781978656409764,3.222524263239671,-0.28073939893374633,-0.26762814922282274,-0.2710199810081346,-0.2629089746330413,1.699938815184168,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.40103398341247926,-0.33235929805555303,-0.28073939893374633,0.18095353954797877,-0.2710199810081346,0.18583646155381472,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,0.6297429443670823,0
-0.3314450045994061,-0.1875698106205333,0.08781980034557266,-0.2626439082364805,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,-0.7357237170996553,-0.15393171322316626,-0.5894886751752828,1
0.5036227411574715,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,-0.8175797607741501,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
0.36444478353132526,-0.33235929805555303,-0.28073939893374633,-0.28258087218184946,-0.2710199810081346,-0.2629089746330413,1.699938815184168,1.359205876823117,-0.15393171322316626,0.6297429443670823,1
